"","United Health","AIA","Ping An","Chubb","Allianz","Aon","AXA","Tokio Marine"
"963",-0.000678020778610011,0.01249988823007,0.012803599954355,0.0135026671945748,0.00562574780887459,0.00369884573327339,0.00476401901804202,0.0228482089348983
"964",-0.00542737537557181,-0.00694437784992807,-0.00798408258854422,0.00166532871129554,0.00215170592493874,0.00118427319300629,0.00383839809722386,0
"965",-0.00219819689314138,0.0124322242633794,0.0107308693659474,0.00216817317831586,0.00214718987827145,0.00479802686545105,0.00787212442678054,0.0259963741891802
"966",0.0077480365050584,0.00920935300099823,0.0238886773523903,0.0106754298393583,0.00803431447991287,0.0154369860101662,0.0174068377477412,0.0223350245684486
"967",0.00399500912454842,-0.00380221309757378,0.00518479141205508,0.00437611292493156,0.0106269241134369,-0.000515428376746452,0.0096513227426076,0.00495674827276482
"968",0.00105142734622032,0.0351145145080889,0.0174080799265917,-0.00100016041111262,0.0135646448442794,0.00844282657771345,0.0143384712122718,0.0191815818385641
"969",0.00258728381187412,-0.0132743675007918,-0.00570367217380185,-0.019876812261227,-0.00311226537008691,-0.00837214203443282,-0.00128507709059889,0
"970",-0.0143999204717264,0.00896857410549501,0.00446164847490538,-0.0121096712664924,0.0133207326695928,0.00418914626648981,0.00686241775900509,0.0132640760540925
"971",-0.00227718833210633,0.00888885376181925,0.00444183058823566,-0.0119626719963233,0.00575136130426901,-0.00750923725754415,0.009371691415196,0.0107469324754141
"972",0.00661842572100735,0.0132160197516398,-0.00379045790633636,-0.00321398641358306,0.00837321976331928,0.00672542875486082,-0.00464230842815683,0.00354417121234074
"973",0.00525232212530979,0.0130433340922658,0.00824345073643129,0.00202453649134382,-0.027848013290357,-0.0122047470330071,-0.0184440043734498,-0.00459118052550156
"974",0.0115018279011017,-0.0252144349973964,-0.0207546697117894,-0.00351707882370078,0.00749998520390327,0.00695814964387487,-0.00388758003674849,-0.0035480941511461
"975",0.00568582835037268,-0.00862221596990542,-0.00706485190511663,0.00300376404024982,-0.00506611008919189,0.00904111265403662,0.00260185590260997,0.00267047076373017
"976",0.000997414085680104,-0.0259069926693786,0,-0.00104817556859005,0.0055075490168548,0.00409605926280565,0.00497417454051274,-0.0181107900133848
"977",-0.00952359242034673,-0.0281153998549096,-0.00970249220153274,0.00779441761714561,0.00547738206663873,0.00337810108036241,0.0189369850960293,0.00886066152081844
"978",0.00327986138034064,-0.00312749629658382,-0.000653130673509028,-7.41646757349557e-05,-0.00791457763355341,-0.0120695399300599,0.00147819482825451,0.00699065256902531
"979",-0.000705807372221146,-0.00313718829920528,-0.0228757480473912,0.012643057645634,-0.0166803238962689,0.00443686003621013,-0.00843525436196291,0
"980",0.00408854515352575,-0.00865468043320294,-0.00200680418431187,0.00315785077645403,0.00600577554678949,0.00582545010643831,0,-0.011214024403623
"981",-0.0260261239199026,0.00317465716065435,0.00201083954552583,-0.0303828882720444,-0.0120444560134682,-0.0380603154534458,-0.00276468952552711,0.0122413984056695
"982",-0.0226546708324334,-0.0427214483084023,-0.0354516975530591,-0.0424343487447233,-0.0338175029566068,-0.0193199455847142,-0.0351886997297418,-0.0243643978386708
"983",0.00968388317035296,0.0404957931018983,0.0221914830977226,-0.00449451530678147,-0.00581518925383873,-0.00256345654966073,-0.00663152005431167,-0.0202331500135337
"984",0.00246539667208512,-0.00873705018603133,-0.00610578640499071,-0.0127525122713127,0.00463533831134755,-0.00446461680475596,0.00489565324567609,-0.0135813651842863
"985",0.0473390784318917,-0.0152244063466169,0.000682571708119362,0.00200585080750604,0.00450400452663291,0.0181412093007893,-0.00287868697224636,0.0165971659860775
"986",-0.0193346314321098,0.00325466269369823,-0.00409282914188647,0.0179358084095635,0.00798312906946963,0.00407087823552565,0,0.0102042364424373
"987",-0.00183302735720414,0.00324410422869059,-0.00410964923403445,0.00283157658564348,-0.00086790309102347,-0.00631413814842252,0.00199835263244941,-0.00146915831254946
"988",-0.0056593383506317,0.00727571989371878,0.018569690266065,0.00619677221575143,0.00553806217237796,0.0106347559751945,-0.00842167925381399,0.0218871263320233
"989",-0.0117225922235009,0.0377208191200706,0.0330856703842497,-0.00896480078598827,-0.00658748033296241,0.00225009009079669,0.00514074813990306,-0.00233999003377416
"990",0.0101832457536091,-0.0464037835513789,-0.00784301101443308,-0.00298899051717716,-0.0139145462328234,-0.0127442624062183,-0.0148989056919139,-0.0378855527884829
"991",-0.0322431991283666,-0.0154095648526561,0,-0.0138067791181994,0.00474044229401649,-0.0214698721857706,-0.00857782732097856,-0.0155633426669521
"992",0.0308987921877362,-0.0222406150522707,-0.00658783696441811,-0.0105599644388974,0.00471807652451317,0.0251535130565832,0.0052369268354493,-0.0251429401428502
"993",-0.0229338435096798,0.000842529494834654,-0.013262625830689,-0.00194050850000704,-0.0211860814620838,0.0155356330154937,-0.0122310808400038,0.00683856822103812
"994",-0.006429525129244,0.00252516654019841,-0.022177328858796,-0.00340259744019877,0.0107107205954304,0.0189086954073443,0.0080256265818055,-0.00446350509206261
"995",0.00686115394610942,-0.0218304173079219,-0.00274922035154024,0.0191027823256145,0.00441551469878476,0.0226174211044359,-0.000455071323971601,0.0146199981277955
"996",0.0118864185081538,0.0188841604207115,0.0179187227811024,-0.00366907658196958,0.0135180688344299,-0.013392394653772,0.00773807859883657,0.0270893287747482
"997",-0.00160736725208588,0.0328559269411535,0.0148949571549466,0.00488334512695676,-0.00108436910536891,-0.00307311853959846,0.0018066044526186,0.016273836632541
"998",0.000306818933748065,0.0481239788256702,0.0547030547653327,0.0056566033333858,0.00369077320001532,0.00308259170933045,0.00247963427051268,0.0141727362405526
"999",0,-0.0319065112123721,-0.0132826149270411,0.0186959960770536,-0.00140595803007859,0.0128057543019233,-0.00787061687636981,-0.0159710153417333
"1000",0.00969311122543015,0.00482310968643751,0.00833340985308606,0.0139979065632725,-0.0036825883000432,0.00891388658866532,-0.00249299136863834,0.0208409789495008
"1001",0.0420808452408465,0.0175999485296194,-0.00127127427848217,0.0099702171596705,0.00663116298873545,0.0216806472039965,0.0104521032841531,-0.0198735233318603
"1002",0.00735507908826549,-0.00393081567962661,0.00190922161236418,0.000531376911176551,0.00982734292760368,0.0109171582961245,0.00382286170393464,0.0191706357457497
"1003",-0.000361168128707678,-0.0110495838432041,-0.0196948311366937,-0.00447770313120677,0.0266281897033607,-0.0017597274681399,-0.000672045815176547,-0.00488345913674082
"1004",-0.0150785247249813,0.015961699243177,-0.00453674017494665,-0.0303423501863841,-0.00520835366187145,-0.0100281195355821,-0.0112082743258466,0.00727015035592959
"1005",-0.01160178427176,0.0172818386230091,0.00781266293281546,0.00298758038268687,0.0163350218806495,0.0025172654657788,0.00770799111191001,-0.0295923524610855
"1006",-0.0158232636415923,-0.0193050776538459,-0.010981951900806,-0.00666304871279577,-0.0171027735778824,-0.00783822708961324,-0.0092237985671848,0.00148777553432655
"1007",-7.55075553218187e-05,0.0110237413261207,0.00718480589304682,0.0266729867305295,-0.00754726327948296,0.00641888332608964,-0.00908284416500516,-0.0133681268938334
"1008",0.0232882315732079,0.00623049907069184,-0.0019455100349407,0.0187547871216593,-0.00063369649381162,0.00607122751038935,-0.00985314393527081,0.0163717552635252
"1009",-0.0186642475778227,0.014705996714494,-0.00194941398684523,0.01350568531916,-0.00306481876895037,0.00932650593145556,0.00370274967676965,0.0238845024089194
"1010",-0.0171017047438108,-0.0427156214477497,-0.0208333473061323,-0.0102735805785606,-0.0196119729645172,-0.0236140448928029,-0.0244408497664798,0.000723364845213847
"1011",-0.00363295623589333,0.0111554985530895,0.00133010310623072,-0.0041365040872825,0.00486583065794388,-0.00371090525077089,-0.0002363746783558,-0.00993848082433035
"1012",0.00205336093313879,0.00315214148147192,-0.00531236790722733,-0.00411637365343231,-0.0129128954467228,0.000558556648380115,-0.0137115277377916,0.0104032555751403
"1013",0.00204915328184385,0.00157092961604932,-0.00600794757870893,-0.00413338822381626,0.0051237102806907,0.000558244837014943,0.00239682573901301,0
"1014",0.0173537132121691,0.0180392481478959,0.0114172818921878,0.0161448244961915,0.0277658165779522,0.0047133574382181,0.0145864780758436,-0.00776722493888737
"1015",0.0187478050203862,-0.00847465270785019,-0.000664168141007893,-0.00127414019779881,0.0014773425939385,-0.00327133154903569,0.002356718479259,0.0291278608030681
"1016",0.0361425091436507,0.00543909811522858,0.0106311126061662,0.014933243065169,-0.0025289095732568,0.0155436270244496,0.00728909483467777,-0.00937564295876925
"1017",0.00569491807708578,-0.00463672870599874,-0.00328723699539946,-0.00768922189808363,-0.000845168373737049,-0.0018904382344358,0.00536881379585386,-0.00874982846748795
"1018",-0.0010299253578554,-0.00854039821331942,-0.00131939645625068,-0.00350196039311967,-0.0140621678428605,0.00873658689177792,-0.000928814642887077,0.00972798187366664
"1019",0.0176641221264491,0.0375879632558724,0.0244388218837948,-0.001720038570592,0.0167292681455413,-0.000847747724010528,0.00302125103264683,0.00820696496260021
"1020",-0.0271710362745501,0.0113208817415282,0.00386818808840395,-0.00883827868393572,-0.00653948275805416,-0.0136389359430745,-0.0157553716966153,-0.0191118206107991
"1021",-0.00305151092583911,-0.0328360015584148,-0.00449552293233246,-0.00321162481972259,-0.0216584570377345,-0.00663710047603439,-0.02777791671757,-0.0142521246548881
"1022",-0.00306085114655519,-0.0246912073840201,-0.0193549530557089,-0.00322197258685086,-0.0449265288078223,-0.00668144590382336,-0.0328326911331839,-0.0111639962189145
"1023",-0.0277046143523744,-0.00237345795519772,-0.0131577911202839,-0.00395507168770881,-0.00363603506021781,-0.0113978511779588,-0.0126178910414941,0.021284569712305
"1024",-0.00984484558058651,-0.0182393347209135,-0.0120000841155281,-0.00549759053841026,-0.0091230799593488,-0.00629956595093262,-0.0182554352843656,-0.00779279151205881
"1025",0.00258875853042917,0.00726964769958482,-0.00877200952960466,-0.01781342911496,0.00115099779577688,-0.0125536784372299,-0.00867784232035773,-0.0144291365537467
"1026",0.0127986300527332,0.0256616204963951,0.0122532546223102,0.00570665858295016,0.0139095604598023,-0.00224692971525364,0.00844108386440823,0
"1027",0.00557897258582729,0.01016415803447,0.0107600494312663,0.00388652004203238,-0.00113379275898928,0.00450459555992011,-0.00196342174834541,0.00092648386316263
"1028",-0.0261986670253331,-0.00851394115261583,-0.0146373569093888,-0.00797524664865978,0.00363221113167667,-0.0145420957999082,-0.00610889598135589,-0.0107386405577126
"1029",-0.0262242185409046,-0.00468385208998701,-0.00945326162054139,-0.003824559139605,-0.00882150691405859,-0.0224923468362798,-0.00927178272724993,0.00748649934433998
"1030",-0.0197622237176038,-0.00627449651561707,-0.00136321555147856,-0.0142600030118349,-0.00296678566270936,-0.0003990090117163,-0.00262884834528387,-0.0115178219390021
"1031",-0.0105150127172712,0.0173638878788156,-0.00477826984212082,0.00667707001914608,0.00675228597043187,-0.0133059486478654,-0.000948839972553683,0.00187940306281575
"1032",-0.0314409166595765,-0.00465471445562871,-0.0219478875306085,-0.0134214415564605,-0.00557013140936113,-0.0171260297620411,-0.0139298948527226,0.00412681912733226
"1033",-0.0169114124122586,0.0101322815095979,-0.0112200745249411,0.00531276422063298,0.000342988918004217,-0.0310077793834382,0.00577902474664538,-0.0289558107939661
"1034",-0.0226566274138705,-0.0123455699851195,-0.006382980388971,-0.0376331787695662,-0.00817055162898817,-0.0269732605137306,-0.00148962823404131,0
"1035",0.0223447509248722,-0.00156248673976345,-0.00452062063081848,0.0201347221257264,-0.00274595316174131,0.0103678891811338,-0.00404940091281603,-0.0323201591511423
"1036",0.0218563756547465,-0.00156493192514506,-0.00454114944468587,0.0197373167377055,-0.00275351418271741,0.0102614990956775,-0.00406586523119457,-0.00477136536769596
"1037",0.010766448728855,-0.00156738477561946,-0.00456186555793092,0.0251940006565934,-0.00276111695741987,0.0202439246335238,-0.00408246397954659,0.04594499320368
"1038",0.00109757864862603,0.00706443255635092,-0.00940654822977127,-0.00288651674526053,0.0173095707213065,0.00398249010282292,0.0129449581612948,0
"1039",0.0116960697387283,0.0132499589716559,0.0102263081053835,0.0107189427915173,-0.000479658558719676,0.0115519307832126,0.00415326320018172,0
"1040",-0.022599621584327,-0.0315382958360236,-0.023137996769117,-0.0146307395069979,-0.000319925827641176,-0.00908095553228327,-0.00275754431310116,-0.0018143846101597
"1041",-0.0272701183158341,-0.0174742218132314,-0.00814212541675996,-0.0205829611639156,-0.0105142819271339,-0.0149959049928287,-0.00829519862524675,-0.000908841292734608
"1042",0.011695108547596,0.0258691419261903,0.00223878834849667,0.0299190799089133,0.0242550099201309,0.0188186696098824,0.0314210351602522,-0.000909668036608857
"1043",0.00191974667850259,-0.00236429544338312,0.00297827357916658,-0.00809966714389343,-0.00811907162051295,-0.00221354239492999,-0.00447084283263233,0.0304772520898418
"1044",0.0133704257355325,0.0110585720686016,-0.0118780469910672,-0.00769488799854667,0.00102321972730257,0.0047837742701422,0.00375983733159613,0
"1045",0.0014385647816888,0.0296876803463277,0.023290592695127,0.0125021019088001,0.00590571494828129,0.00144932021067823,0.00645092807992009,-0.010602653752978
"1046",0.00504852911866371,0.0136569047081518,0.0146843179063667,0.0122695807799527,0.00779050363822487,0.0172260355724647,0.00837373862446933,-0.0188006185696222
"1047",0.0114345363900783,0.0074849607756784,0.00651230351731713,-7.71928634439867e-05,0.0024646792716938,-0.00257409933341346,0.00246065885140401,-0.00651454836234766
"1048",0.00157483051146246,-0.00297168901821621,-0.00862694332815828,0.0101914215807974,0.00145277413061096,0.00244488597905756,0.00623850048565511,0.00491794949156721
"1049",0.0355154790617789,0.0372578212566099,0.0195796451873775,0.0123050691870854,0.000111573686867095,0.0140232456065965,0.00304910292268068,0.00163129387629946
"1050",0.0178690251536895,0.0014366961421004,0.00924596214231088,0.00385066566075931,0.00647194793962336,0.0087520401640564,0.0158069459045482,0.00172453657507221
"1051",-0.00646376929947134,-0.0150643491641602,0.00281877799022734,-0.000752278907623527,-0.000887072653308674,0.0100005096773785,0.00249380033991531,0.0141546736123632
"1052",0.0220580826686489,0.0182081322010588,0.00983850034239575,0.00549436212576682,0.0208610912658278,0.0125245601551589,0.0228854993026735,0.0052808185597748
"1053",0.00053673717819458,-0.0185978914378863,0.0104383141539051,-0.0136985789675947,0.00217392448797726,-0.00344854026015828,-0.00364780471652215,0.00150101602566277
"1054",0.000178816415313365,0.00291531010145785,-0.00482086539180127,-0.00462961209608581,-0.00585666089057357,-0.00115349128117581,-0.0043934061042209,-0.002997452281011
"1055",0.00500583109361163,-0.00508716896078976,-0.00830436524568212,0.00693871084720143,-0.000218374694219481,0.0023420839902788,-0.00612893111515567,-0.00338208368255721
"1056",-0.00333301526938223,-0.00219148162432381,0.00837390521310444,0.00265053022272577,0.00938456941685217,-0.000973268980764552,0.00542657003252778,-0.000565659752615355
"1057",0.00721435272820115,0.0175697824787784,0.0159170169127958,-0.000906621873096092,0.00497297112330597,0.00311844272363793,0.00147210915501939,0.0128277903921665
"1058",-0.00477518319489045,0.00575525701842339,0.00544956492019577,-0.00226730573809997,-0.0079603645881684,-0.00466343579196049,-0.00538941890423017,-0.0156453889464695
"1059",0.00213690905979225,-0.0178825248249572,-0.00406500863025394,-0.00447031701426071,0.00650620763899079,-0.00826453600466848,0.00295567724388768,-0.00151363608054744
"1060",0.0113337413389589,0.00291332978706116,0.00612246730000932,0.010654555277219,-0.000754214238323336,0.0137796978164808,-0.00147355496009749,-0.00208448460199628
"1061",-0.000628998017708549,0.0239649897649254,0.0263692910071438,0.00188251732862188,-0.00312671489161565,0.0138218767723199,-0.00418100697798507,0.00873512947686672
"1062",-0.00547719676421998,-0.0085106588644136,0.0105399380556828,0.00390839338260651,0.0067054772621693,0.0718816984736002,0.00543348710182112,-0.00320036628366982
"1063",-0.00189808905320132,0.0364805881245676,0,0.00269505427833172,-0.00161141479251947,-0.0039416525578696,0.00171943870897029,0.0183192945497668
"1064",-0.00708374687722935,0.00552105670010072,-0.000977856075588202,0.00433058879936432,0.00936187921348286,0.0116909863811436,0.00613029144382926,0.00148367746745826
"1065",0.0119785688622787,0.00549074200218125,-0.000978813214036478,-0.0344212186828807,-0.00255855954193063,-0.0023707304958519,0.0026811659847823,0.000185097331962147
"1066",-0.00185520127748962,0.0054607583867432,-0.00097977222803991,0.00569734342563066,-0.0138948854710629,-0.00873148621215825,-0.0138552570864269,-0.0111090000467388
"1067",-0.0263943264284603,0.00543110045936057,-0.000980733123117083,-0.00206684921317246,-0.00975497268575776,0.0077298393861378,-0.00862700560464436,-0.0134805243036196
"1068",-0.0181747364531958,0.00472661677620656,0.0124347960662912,0.00168790488493809,0.00722406452894142,0.0154012579810856,0.00795632250902845,0.0113872227775456
"1069",0.0247334784539925,-0.0188171862682417,0.00129259255706482,0.0127901828549735,0.00673775753807582,0.00304530863855534,0.00419338267470848,0.0037530046260863
"1070",0.00113861552693884,0.0205479497140679,0.00839246227997559,0.00204139573059203,0.00205077264667874,0.00980844849144558,0.00736908432184902,0.0104693122596158
"1071",0.00579978403313697,0.0040271338217539,-0.000639995809154859,-0.0135082993152417,-0.00786359467811826,-0.0193109022457768,-0.00658371712089378,0.00277513629719839
"1072",0.0218594456450119,-0.0213907309849793,-0.0211404579045075,0.0190483628666525,0.0322474218718953,0.0138545335226139,0.0184094317813148,-0.00719549491594507
"1073",-0.00199162636770167,0.0163934981428426,0.0176704861552388,0.00309656762674049,-0.00326064355399291,0.00300924090458565,0.00168718401691637,0.0191414857686882
"1074",-0.000665200286330658,-0.00268810026680921,0.00321518738355486,0.00102900283205587,0.00801996285450346,0.00100007084742693,0.000481210619746264,0.0133114229699729
"1075",-0.00332813394646581,0.0208897233942911,0.00897422609284981,0.00784991667398782,0.00502539613418063,0.000810772769227031,0.0177969992108049,0.00233949313621018
"1076",-0.0115396282659564,0.000659961679374765,0.00381227328313227,-0.000741524320637454,0.00624981748401776,-0.00231507087131688,0.0108694964400866,0.000179447404033972
"1077",0.00266506354300944,0.00989429380412132,0.0126579558797422,-0.00148494702485924,0.00445150987746579,-0.00197176271095578,0.0114541582949028,-0.0122061635962729
"1078",-0.00939642690750386,0.000653079068719586,0.0512501405775398,0.00639364455432578,0.000412159378962995,-0.00517273886096858,0.00762636040502707,0.0054516606173538
"1079",-0.00612274133607915,-0.0110962530267903,-0.00951254161253001,-0.00147746438638885,0.00566603757495598,0.00105162272103132,0.00114690512858195,-0.00795231316779599
"1080",-0.0490530117780211,0.0165014784909168,-0.00660254536680793,-0.0158319505947349,-0.00389269850332541,-0.000933980838305426,0.0128292883004395,-0.0114775711078057
"1081",-0.0314301179476691,0.0194803087593522,-0.00120862751667972,0.00654006143674346,0.00575905055978376,0.00198634796499686,0.00859528847781421,0
"1082",0.0162250130476238,0.00636953539036234,0.0193588591161062,0.00164283488845118,0.00889560031327297,0.000699517593872434,0.0103164102550377,0.00184303443523004
"1083",-0.0411537921245921,-0.00632922119198664,0.0124629121240643,-0.00410061269027395,0.00182431162798768,-0.00594196690058157,-0.00310784296496314,-0.0123251934475823
"1084",0.0229216197277193,-0.0127386395043025,-0.0128956905334475,-0.000224705544965453,0.00222556041242239,-0.0784155045183317,-0.00757062082447957,0.00167619874544322
"1085",-0.00977477667346527,0.00129011884264418,0.00356301945831516,-0.00187220877124306,0.00161510637817797,0.0429253175558226,0.00314098693091602,0.00334710241333669
"1086",-0.00991348721751817,-0.0128865923885445,-0.0136093019472787,-0.00457643682448972,-0.00604658359665566,-0.00884170030939024,-0.00581519191708768,-0.00630101356450463
"1087",0.00631862948520912,-0.020887542557272,-0.029394222584991,-0.00241174982434544,-0.00699578823992908,-0.00313735548323979,-0.0107986956596331,-0.0251772256459591
"1088",0.0246956300403296,0.0240000694286262,0.00123605378610669,0.00793294599315186,0.00469675117649748,0.0164773180041105,0.00841501858596283,0.00841777864124627
"1089",0.011227860393523,0.0175779791329851,0.020987730380609,0.00517184486611,-0.000711346487025866,0.0107461738802708,-0.000902342466864825,0.00872724596886143
"1090",0.0259067493004663,0.00703754560857828,0.0157192829892843,0.00313190747837444,0.00905110917407059,0.0036640841345017,0.00722355110776385,-0.021816899744454
"1091",0.0040436772447543,0.00063565406064936,0.0160714928381527,0.00654201646111763,0.00483759701861297,0.00891759387243551,0.00694760820045559,-0.00134598471123359
"1092",-0.00738342063516628,-0.00317486450885884,0.010544718063169,0.00701611308535477,0.00752260142784067,0.00842301243753796,0.0146894486831308,0.0152098475774016
"1093",0.0143196801541101,0.00700648892939859,0.0139130205790452,0.00755426276784754,-0.00348414002963593,-0.00470585379680888,0.000219240869869131,0.0144129874065637
"1094",0.00835313523435777,-0.00948771620981292,0.00514596805347556,-0.0122289487184908,0,-0.00732847342126974,0.00197382043755323,0.0226211697565812
"1095",-0.0257846890496827,-0.0102169664399082,-0.00170656878436037,-0.00722177297848703,-0.00639365206795672,-0.0133959647702278,-0.00744150579439584,0.00310784686216548
"1096",0.00606787600265313,-0.0161292052217177,-0.00740748909058975,0.0162697834254129,-0.00814398719745835,0.015026118559627,-0.00308696371570905,-0.00382725137270445
"1097",-0.01956208414042,0.0111476304039915,-0.00688845358519319,0.00330458850184367,-0.00486584928142519,-0.0112366587984462,-0.0121656504696417,-0.00384195550217392
"1098",-0.000930681656834298,-0.0220493340770589,-0.0236997158551573,0.000366266973789608,-0.000712908079765873,0.00198426435644539,-0.00156729627250307,-0.0135904120760711
"1099",-0.0140565899737275,0.00331570615184296,0.00532889011309079,0.00482889950483112,0.0070336823395083,0.00672110493888267,0.00336406243176635,0.0147086883842191
"1100",-0.00690229865575465,0.00925306503448375,0.00471134450599275,0.0109953857824181,0.00212561469703187,0.00131143798361411,0.0049172118940799,-0.000373156736156011
"1101",0.00215106796087294,0.000654889975794992,0.00527555747129571,0.00172876836101943,-0.00282813487617772,0.00708398764262541,-0.0100088096532254,-0.00279948416649045
"1102",0.0207654881143808,0.022905819371519,0.0250729025259775,0.00719010761131078,0.00425423059503705,0.00904430973944859,0.0078632814653381,0.00355595290170818
"1103",-0.00695615334568167,0.0121561061466033,0.0238906654116984,0.0098516190820872,0.00837197890876551,0.0160515216398107,0.0122603745636205,0.0143603080931087
"1104",-0.00460215006875531,0.0113779880236471,-0.0144444815547768,-0.0109570390981985,0.00805263312381266,-0.00172966720143208,0.0114512922516181,0.00294173755554672
"1105",0.00585078684862661,0.0106250707904625,0.0259302179856282,-0.0147953769161931,0.0200942001425692,-0.00231025480955727,0.0163291381576534,0.0194317169823546
"1106",0.00630474470970377,-0.0105133655373818,0.00329677164464526,-0.00776265996568071,0.00486383234297461,-0.00115784427873422,0.00128553955373922,-0.00755267021595296
"1107",0.00561883805666663,0,0.00465494991146853,0.00599531639906892,0,0.000289751497009494,-0.0051351203410136,-0.000181202837541194
"1108",-0.000120474177244811,0,0.0139001452544842,-0.00312513650566881,-0.00580834298629984,0.00115885065740429,-0.000214887786386675,-0.0132293831636686
"1109",0.000160654457937115,-0.00375006352968343,0.0069893113407955,-0.00430156218946398,0.00121699293411148,-0.00457212500619686,-0.00365675751973071,0.00165291346102436
"1110",-0.011093602814494,0.00690088602177186,-0.00213583020502151,0.00615064911564644,0.00413340250059591,0.00488378656136335,0.000647671161258634,0.00403374628145947
"1111",-0.0431248962197053,-0.00311520887863936,-0.0181914068567162,0.00422094375117399,0.00702167210462745,0.00607486273571922,0.00453082648115166,0.0144265282848279
"1112",-0.0518222259728576,-0.00875005267690909,0.00980937486795996,0.00855144095151417,0.00168315546578657,0.012824213511774,0.00257726786850809,0.00756075361524977
"1113",0.0312695866624504,0.00882729194643495,-0.000539687609681261,-0.00150922530120889,0.00720117765758443,-0.000908325761840412,0.00471297992769992,0.0214400608519401
"1114",-0.0401390319711992,0.0112499721684358,0.0232180519846266,0.00899570829141916,0.0104862198781881,0.00551248595775311,0.00405127246844494,0.0017493446429484
"1115",-0.0186459845018075,-0.0123608386946843,-0.0031662928060987,-0.0172599685138086,0.00896211597144925,-0.00881707029961776,0.00658306264466724,0.00139682943738961
"1116",0.0226435311837276,-0.00250326680945379,0.000529701147349293,0.00631398255740145,0.00444139363527607,-0.00114030292166523,0.0014766970717579,-0.00906708647061982
"1117",0.00604282972256209,0.00150567177669081,0.00148144099041359,-0.00111781816431733,-0.000511960188921412,-0.00039957912154498,-0.000126396158204201,-0.0121416041379079
"1118",0.0180195997944597,0.00451022441246818,0.00443774870839886,-0.00335720724018607,-0.00153666727923485,-0.0011992165465291,-0.000379236408638128,0.00267197501741889
"1119",0.0152789077625075,0.00149665787460607,0.00147271403466132,0.00405711431687417,-0.000513010753249943,0.0199553698961654,-0.000126460094484693,0.000532986041181127
"1120",-0.000997533693568586,-0.00124545983336966,-0.0110294023870159,0.0140688594562361,-0.0109661184307639,-0.000504601989224862,-0.00316190221657098,-0.00514930347098896
"1121",0.00191025083761831,-0.00436385080307777,-0.0212428302909295,0.00825328100905365,0.0063695033053579,0.00740355462895881,0.00232618572137788,0.000892431863415588
"1122",0.0269075286627309,0.000626075160585771,0,0.00896195851214654,0.00257867447930793,0.00311796995316849,-0.00210973391942715,-0.00106988917024475
"1123",0.0018986635116649,0.00500624658307758,0.0238742664016673,0.00454640652530847,0.000233580743030926,-0.00888052726566013,0.00126856581296675,-0.000827614657154974
"1124",-0.0184459888648506,-0.0043587286087724,0,0.0109306698549572,0.00420777698854313,0.0112839953812287,0.00274484136129693,-0.000276100056838868
"1125",-0.00480537522306812,0.020638036809816,0.00582932585054108,-0.00668038401050519,0,-0.024536535488574,0.00502126390483104,-0.000276176309133458
"1126",0.00215564342260044,0.0202207208290255,0.0057955417492046,0.00069342933841976,0,0.00432515552699142,0.00499617678269004,-0.000276252603557903
"1127",-0.00215100661932954,0.00240214076810141,-0.000523766132383141,0.00498845313272844,0.0011637352309446,0.0128627501424758,0.0194430563785344,-0.000276328940147064
"1128",0.0368613314074153,-0.0359498740260079,-0.0476939044412646,-0.00151683009416892,-0.0120901673585886,0.00520247063275403,-0.0110531540670213,-0.000829215956807849
"1129",-0.0101870081763406,0.0167807884081805,0.00165106015889371,-0.014085571731692,-0.0110614233273543,-0.0160842972175107,-0.0135876599740937,-0.000276634708850643
"1130",0.00462077380299064,-0.0171146977427057,-0.0197803468496329,-6.97061379434372e-05,-0.00523562330796912,0.00356395570131407,-0.00710951760462297,-0.010922235629636
"1131",-0.00493392879815557,-0.0342042410049367,-0.0280268259866365,-0.000910765584277495,-0.0058999480673686,-0.00512946613363685,-0.0105168815636024,-0.0128529363036786
"1132",0.0110096980394263,0.00386355582238607,0.0247980733867088,0.0145810907189066,0.000100508539063293,0.0146738251775833,-0.000452453952484944,0.00128369647516835
"1133",-0.00432269760777093,-0.0216484501207653,-0.0101293426960302,-0.00953498656617746,-0.0100582983431892,-0.0160247212839375,-0.00656097338347839,-0.00531136434988477
"1134",-0.0130244067353549,-0.00737582522473224,-0.00341099874052186,0.00369742556103869,0.0180856987927183,0.0103271382268599,0.00888185731861157,0.00386676664662811
"1135",-0.00148026874117824,0.022457216250424,0.0136906939017432,-0.00145987287341565,0.00623759107148669,0.0046618567801926,0.004289031485321,0.00807045095803849
"1136",0.00300738371193976,-0.00516804528428561,0.00675309527679357,0.0135729125288961,0.0247954234139474,0.015764667100961,0.016408078868116,0.0049125748615062
"1137",0.0193843250559529,0.000649262308553444,-0.027948586984451,-0.00432591698162943,-0.0111299012637188,-0.0063841067941568,-0.000221072335657602,0.0117689835006169
"1138",0.0190984271213765,-0.00389354233148098,-0.0184013901690955,0.00524148221618326,-0.0129680357331642,-0.0111331897873096,-0.00840527923266576,-0.00536866631755606
"1139",0.0160575539868717,-0.0215902437391832,-0.00527235184697783,0.00315623267549991,0.0136341433435443,0.0101943547368424,0.00736124269789107,-0.0318459974264451
"1140",-0.00240053521274508,0.0139999958406019,0.000588519009773858,0.0123791915129001,-0.00758130028316584,0.00338244959570444,-0.00642174339857926,0.000557550398391227
